Fri Aug 18 12:43:59 2023||0.149 -0.803 -0.516 0.975 -0.146 0.050
Fri Aug 18 12:43:59 2023||0.153 -0.807 -0.525 1.000 -0.143 0.040
Fri Aug 18 12:43:59 2023||0.139 -0.806 -0.536 0.985 -0.134 0.042
Fri Aug 18 12:43:59 2023||0.131 -0.811 -0.526 0.972 -0.137 0.067
Fri Aug 18 12:43:59 2023||0.133 -0.797 -0.536 0.973 -0.139 0.057
Fri Aug 18 12:44:00 2023||0.124 -0.775 -0.578 0.953 -0.127 0.066
Fri Aug 18 12:44:00 2023||0.097 -0.821 -0.711 0.967 -0.127 0.037
Fri Aug 18 12:44:00 2023||0.106 -0.806 -0.528 0.964 -0.141 0.032
Fri Aug 18 12:44:00 2023||0.135 -0.791 -0.543 0.982 -0.146 0.031
Fri Aug 18 12:44:00 2023||0.169 -0.823 -0.562 0.986 -0.141 0.043
Fri Aug 18 12:44:00 2023||0.120 -0.789 -0.506 0.979 -0.129 0.054
Fri Aug 18 12:44:00 2023||0.108 -0.839 -0.523 0.985 -0.140 0.038
Fri Aug 18 12:44:00 2023||0.107 -0.820 -0.540 0.956 -0.140 0.077
Fri Aug 18 12:44:00 2023||0.149 -0.752 -0.581 0.968 -0.125 0.049
Fri Aug 18 12:44:00 2023||0.130 -0.813 -0.576 0.954 -0.132 0.051
Fri Aug 18 12:44:00 2023||0.119 -0.804 -0.536 0.964 -0.143 0.044
Fri Aug 18 12:44:00 2023||0.134 -0.793 -0.519 0.979 -0.146 0.025
Fri Aug 18 12:44:01 2023||0.152 -0.791 -0.518 0.982 -0.145 0.049
Fri Aug 18 12:44:01 2023||0.147 -0.825 -0.524 0.990 -0.137 0.038
Fri Aug 18 12:44:01 2023||0.154 -0.811 -0.545 0.981 -0.137 0.043
Fri Aug 18 12:44:01 2023||0.118 -0.834 -0.489 0.972 -0.141 0.071
Fri Aug 18 12:44:01 2023||0.112 -0.825 -0.541 0.973 -0.148 0.051
Fri Aug 18 12:44:01 2023||0.119 -0.778 -0.578 0.949 -0.120 0.067
Fri Aug 18 12:44:01 2023||0.146 -0.757 -0.590 0.975 -0.130 0.030
Fri Aug 18 12:44:01 2023||0.137 -0.764 -0.587 0.971 -0.147 0.029
Fri Aug 18 12:44:01 2023||0.150 -0.770 -0.575 0.979 -0.145 0.043
Fri Aug 18 12:44:01 2023||0.155 -0.771 -0.570 0.996 -0.140 0.044
Fri Aug 18 12:44:01 2023||0.145 -0.773 -0.578 0.975 -0.131 0.049
Fri Aug 18 12:44:01 2023||0.150 -0.772 -0.579 0.979 -0.130 0.055
Fri Aug 18 12:44:02 2023||0.139 -0.801 -0.557 0.956 -0.138 0.074
Fri Aug 18 12:44:02 2023||0.139 -0.789 -0.572 0.954 -0.128 0.047
Fri Aug 18 12:44:02 2023||0.144 -0.775 -0.580 0.964 -0.129 0.033
Fri Aug 18 12:44:02 2023||0.154 -0.770 -0.574 0.967 -0.143 0.035
Fri Aug 18 12:44:02 2023||0.176 -0.771 -0.568 0.995 -0.146 0.031
Fri Aug 18 12:44:02 2023||0.170 -0.784 -0.579 0.987 -0.141 0.063
Fri Aug 18 12:44:02 2023||0.159 -0.778 -0.578 0.988 -0.131 0.032
Fri Aug 18 12:44:02 2023||0.172 -0.764 -0.576 0.976 -0.136 0.045
Fri Aug 18 12:44:02 2023||0.165 -0.778 -0.578 0.967 -0.130 0.070
Fri Aug 18 12:44:02 2023||0.167 -0.764 -0.589 0.957 -0.137 0.051
Fri Aug 18 12:44:02 2023||0.180 -0.761 -0.583 0.955 -0.127 0.049
Fri Aug 18 12:44:02 2023||0.174 -0.756 -0.581 0.972 -0.132 0.032
Fri Aug 18 12:44:03 2023||0.184 -0.754 -0.564 0.965 -0.136 0.041
Fri Aug 18 12:44:03 2023||0.183 -0.767 -0.576 0.985 -0.151 0.028
Fri Aug 18 12:44:03 2023||0.187 -0.771 -0.580 0.992 -0.145 0.039
Fri Aug 18 12:44:03 2023||0.179 -0.755 -0.570 0.984 -0.133 0.058
Fri Aug 18 12:44:03 2023||0.176 -0.761 -0.581 0.991 -0.136 0.037
Fri Aug 18 12:44:03 2023||0.174 -0.763 -0.583 0.970 -0.140 0.068
Fri Aug 18 12:44:03 2023||0.166 -0.763 -0.590 0.967 -0.138 0.060
Fri Aug 18 12:44:03 2023||0.154 -0.767 -0.600 0.954 -0.129 0.057
Fri Aug 18 12:44:03 2023||0.158 -0.758 -0.591 0.956 -0.125 0.048
Fri Aug 18 12:44:03 2023||0.155 -0.756 -0.598 0.960 -0.121 0.039
Fri Aug 18 12:44:03 2023||0.153 -0.756 -0.598 0.946 -0.130 0.041
Fri Aug 18 12:44:03 2023||0.158 -0.757 -0.588 0.966 -0.132 0.019
Fri Aug 18 12:44:04 2023||0.163 -0.751 -0.592 0.942 -0.132 0.044
Fri Aug 18 12:44:04 2023||0.147 -0.758 -0.571 0.967 -0.146 0.012
Fri Aug 18 12:44:04 2023||0.133 -0.789 -0.582 0.944 -0.132 0.047
Fri Aug 18 12:44:04 2023||0.155 -0.760 -0.578 0.967 -0.127 0.023
Fri Aug 18 12:44:04 2023||0.151 -0.750 -0.602 0.943 -0.124 0.056
Fri Aug 18 12:44:04 2023||0.134 -0.746 -0.641 0.965 -0.129 0.035
Fri Aug 18 12:44:04 2023||0.135 -0.759 -0.622 0.955 -0.128 0.066
Fri Aug 18 12:44:04 2023||0.145 -0.756 -0.603 0.955 -0.126 0.075
Fri Aug 18 12:44:04 2023||0.115 -0.753 -0.623 0.948 -0.126 0.071
Fri Aug 18 12:44:04 2023||0.136 -0.756 -0.616 0.957 -0.132 0.024
Fri Aug 18 12:44:04 2023||0.147 -0.758 -0.593 0.960 -0.134 0.046
Fri Aug 18 12:44:04 2023||0.156 -0.752 -0.590 1.002 -0.149 0.038
Fri Aug 18 12:44:05 2023||0.127 -0.755 -0.610 0.979 -0.130 0.039
Fri Aug 18 12:44:05 2023||0.138 -0.760 -0.607 0.949 -0.127 0.072
Fri Aug 18 12:44:05 2023||0.150 -0.764 -0.607 0.973 -0.137 0.042
Fri Aug 18 12:44:05 2023||0.140 -0.773 -0.581 0.969 -0.144 0.021
Fri Aug 18 12:44:05 2023||0.146 -0.768 -0.568 0.979 -0.147 0.069
Fri Aug 18 12:44:05 2023||0.135 -0.764 -0.588 0.998 -0.135 0.027
Fri Aug 18 12:44:05 2023||0.130 -0.764 -0.604 0.972 -0.131 0.052
Fri Aug 18 12:44:05 2023||0.131 -0.754 -0.601 0.965 -0.135 0.060
Fri Aug 18 12:44:05 2023||0.124 -0.759 -0.614 0.955 -0.131 0.053
Fri Aug 18 12:44:05 2023||0.099 -0.795 -0.611 0.934 -0.122 0.021
Fri Aug 18 12:44:05 2023||0.125 -0.758 -0.643 0.972 -0.133 -0.027
Fri Aug 18 12:44:05 2023||0.120 -0.705 -0.654 0.981 -0.133 0.001
Fri Aug 18 12:44:06 2023||0.119 -0.728 -0.638 0.976 -0.137 -0.037
Fri Aug 18 12:44:06 2023||0.120 -0.730 -0.626 0.977 -0.163 -0.023
Fri Aug 18 12:44:06 2023||0.114 -0.743 -0.648 0.976 -0.124 -0.021
Fri Aug 18 12:44:06 2023||0.111 -0.740 -0.642 0.983 -0.116 -0.004
Fri Aug 18 12:44:06 2023||0.130 -0.735 -0.617 0.965 -0.149 -0.021
Fri Aug 18 12:44:06 2023||0.117 -0.738 -0.653 0.973 -0.143 -0.013
Fri Aug 18 12:44:06 2023||0.123 -0.738 -0.628 0.983 -0.133 -0.005
Fri Aug 18 12:44:06 2023||0.121 -0.740 -0.619 0.978 -0.145 -0.013
Fri Aug 18 12:44:06 2023||0.127 -0.729 -0.629 0.972 -0.129 0.000
Fri Aug 18 12:44:06 2023||0.123 -0.738 -0.641 0.979 -0.137 -0.002
Fri Aug 18 12:44:06 2023||0.120 -0.743 -0.628 0.968 -0.148 -0.002
Fri Aug 18 12:44:07 2023||0.131 -0.752 -0.612 0.980 -0.142 0.015
Fri Aug 18 12:44:07 2023||0.127 -0.753 -0.611 0.971 -0.135 0.011
Fri Aug 18 12:44:07 2023||0.130 -0.749 -0.612 0.980 -0.136 0.004
Fri Aug 18 12:44:07 2023||0.128 -0.749 -0.613 0.975 -0.138 0.009
Fri Aug 18 12:44:07 2023||0.137 -0.751 -0.611 0.989 -0.143 0.033
Fri Aug 18 12:44:07 2023||0.132 -0.766 -0.613 0.968 -0.134 0.046
Fri Aug 18 12:44:07 2023||0.133 -0.768 -0.584 0.979 -0.146 0.041
Fri Aug 18 12:44:07 2023||0.129 -0.756 -0.579 0.966 -0.138 0.045
Fri Aug 18 12:44:07 2023||0.141 -0.772 -0.585 0.971 -0.143 0.020
Fri Aug 18 12:44:07 2023||0.151 -0.786 -0.569 0.985 -0.146 0.068
Fri Aug 18 12:44:07 2023||0.147 -0.782 -0.559 0.971 -0.135 0.086
Fri Aug 18 12:44:07 2023||0.149 -0.792 -0.543 0.944 -0.141 0.075
Fri Aug 18 12:44:08 2023||0.163 -0.785 -0.549 0.990 -0.148 0.063
Fri Aug 18 12:44:08 2023||0.150 -0.775 -0.570 0.980 -0.132 0.061
Fri Aug 18 12:44:08 2023||0.150 -0.785 -0.562 0.950 -0.134 0.090
Fri Aug 18 12:44:08 2023||0.159 -0.780 -0.543 0.971 -0.146 0.081
Fri Aug 18 12:44:08 2023||0.150 -0.793 -0.564 1.005 -0.157 0.054
Fri Aug 18 12:44:08 2023||0.146 -0.775 -0.561 0.971 -0.138 0.065
Fri Aug 18 12:44:08 2023||0.156 -0.787 -0.564 0.948 -0.138 0.096
Fri Aug 18 12:44:08 2023||0.152 -0.771 -0.571 0.967 -0.143 0.041
Fri Aug 18 12:44:08 2023||0.159 -0.783 -0.558 0.969 -0.146 0.056
Fri Aug 18 12:44:08 2023||0.151 -0.793 -0.552 0.979 -0.152 0.074
Fri Aug 18 12:44:08 2023||0.146 -0.784 -0.576 0.989 -0.148 0.049
Fri Aug 18 12:44:08 2023||0.149 -0.779 -0.558 0.948 -0.138 0.090
Fri Aug 18 12:44:09 2023||0.165 -0.783 -0.559 0.961 -0.134 0.056
Fri Aug 18 12:44:09 2023||0.175 -0.764 -0.563 0.996 -0.159 0.044
Fri Aug 18 12:44:09 2023||0.147 -0.787 -0.574 0.975 -0.127 0.069
Fri Aug 18 12:44:09 2023||0.150 -0.756 -0.585 0.966 -0.129 0.037
Fri Aug 18 12:44:09 2023||0.130 -0.753 -0.603 0.962 -0.140 0.006
Fri Aug 18 12:44:09 2023||0.137 -0.747 -0.592 0.971 -0.150 0.020
Fri Aug 18 12:44:09 2023||0.117 -0.751 -0.618 0.968 -0.144 0.005
Fri Aug 18 12:44:09 2023||0.114 -0.749 -0.610 0.974 -0.155 0.002
Fri Aug 18 12:44:09 2023||0.119 -0.758 -0.603 0.983 -0.166 0.011
Fri Aug 18 12:44:09 2023||0.103 -0.765 -0.610 0.968 -0.152 0.011
Fri Aug 18 12:44:09 2023||0.106 -0.758 -0.609 0.978 -0.156 -0.009
Fri Aug 18 12:44:09 2023||0.121 -0.761 -0.592 0.974 -0.165 0.021
Fri Aug 18 12:44:10 2023||0.116 -0.756 -0.611 0.975 -0.160 0.022
Fri Aug 18 12:44:10 2023||0.117 -0.755 -0.605 0.981 -0.163 0.008
Fri Aug 18 12:44:10 2023||0.108 -0.773 -0.606 0.956 -0.148 0.030
Fri Aug 18 12:44:10 2023||0.117 -0.760 -0.581 0.978 -0.152 0.022
Fri Aug 18 12:44:10 2023||0.090 -0.775 -0.602 0.961 -0.173 0.012
Fri Aug 18 12:44:10 2023||0.097 -0.776 -0.590 0.979 -0.161 0.020
Fri Aug 18 12:44:10 2023||0.106 -0.774 -0.598 0.965 -0.171 0.008
Fri Aug 18 12:44:10 2023||0.103 -0.774 -0.602 0.982 -0.148 0.031
Fri Aug 18 12:44:10 2023||0.104 -0.764 -0.582 0.969 -0.163 0.026
Fri Aug 18 12:44:10 2023||0.085 -0.779 -0.598 0.970 -0.182 0.014
Fri Aug 18 12:44:10 2023||0.084 -0.774 -0.586 0.969 -0.157 0.003
Fri Aug 18 12:44:10 2023||0.104 -0.770 -0.587 0.974 -0.176 0.020
Fri Aug 18 12:44:11 2023||0.096 -0.778 -0.593 0.961 -0.163 0.034
Fri Aug 18 12:44:11 2023||0.100 -0.791 -0.575 0.977 -0.172 0.031
Fri Aug 18 12:44:11 2023||0.092 -0.796 -0.564 0.970 -0.188 0.021
Fri Aug 18 12:44:11 2023||0.090 -0.789 -0.576 0.969 -0.171 0.035
Fri Aug 18 12:44:11 2023||0.098 -0.786 -0.563 0.975 -0.197 0.038
Fri Aug 18 12:44:11 2023||0.088 -0.797 -0.558 0.962 -0.187 0.016
Fri Aug 18 12:44:11 2023||0.087 -0.796 -0.565 0.970 -0.164 0.039
Fri Aug 18 12:44:11 2023||0.093 -0.785 -0.540 0.973 -0.185 0.021
Fri Aug 18 12:44:11 2023||0.086 -0.817 -0.563 0.967 -0.202 0.027
Fri Aug 18 12:44:11 2023||0.081 -0.800 -0.522 0.966 -0.186 0.045
Fri Aug 18 12:44:11 2023||0.082 -0.833 -0.535 0.969 -0.200 0.058
Fri Aug 18 12:44:11 2023||0.133 -0.776 -0.461 0.964 -0.226 0.077
Fri Aug 18 12:44:12 2023||0.071 -0.887 -0.534 0.938 -0.185 0.058
Fri Aug 18 12:44:12 2023||0.092 -0.815 -0.510 0.967 -0.179 0.038
Fri Aug 18 12:44:12 2023||0.106 -0.809 -0.540 0.966 -0.198 0.034
Fri Aug 18 12:44:12 2023||0.120 -0.781 -0.548 0.970 -0.184 0.046
Fri Aug 18 12:44:12 2023||0.121 -0.803 -0.549 0.965 -0.223 0.072
Fri Aug 18 12:44:12 2023||0.102 -0.819 -0.534 0.953 -0.186 0.060
Fri Aug 18 12:44:12 2023||0.112 -0.819 -0.542 0.975 -0.192 0.041
Fri Aug 18 12:44:12 2023||0.103 -0.807 -0.544 0.958 -0.184 0.063
Fri Aug 18 12:44:12 2023||0.123 -0.779 -0.545 0.968 -0.201 0.040
Fri Aug 18 12:44:12 2023||0.108 -0.777 -0.563 0.952 -0.189 0.037
Fri Aug 18 12:44:12 2023||0.104 -0.787 -0.554 0.969 -0.183 0.034
Fri Aug 18 12:44:12 2023||0.095 -0.807 -0.539 0.971 -0.201 0.044
Fri Aug 18 12:44:12 2023||0.093 -0.826 -0.523 0.971 -0.201 0.023
Fri Aug 18 12:44:13 2023||0.078 -0.849 -0.496 0.964 -0.179 0.063
Fri Aug 18 12:44:13 2023||0.112 -0.830 -0.489 0.963 -0.187 0.061
Fri Aug 18 12:44:13 2023||0.124 -0.825 -0.509 0.979 -0.183 0.051
Fri Aug 18 12:44:13 2023||0.113 -0.833 -0.512 0.962 -0.183 0.074
Fri Aug 18 12:44:13 2023||0.140 -0.830 -0.493 0.969 -0.184 0.058
Fri Aug 18 12:44:13 2023||0.130 -0.835 -0.505 0.968 -0.169 0.095
Fri Aug 18 12:44:13 2023||0.163 -0.796 -0.521 0.962 -0.177 0.060
Fri Aug 18 12:44:13 2023||0.157 -0.773 -0.535 0.958 -0.176 0.085
Fri Aug 18 12:44:13 2023||0.158 -0.777 -0.539 0.958 -0.184 0.080
Fri Aug 18 12:44:13 2023||0.155 -0.801 -0.550 0.980 -0.179 0.067
Fri Aug 18 12:44:13 2023||0.148 -0.829 -0.507 0.979 -0.187 0.088
Fri Aug 18 12:44:13 2023||0.146 -0.812 -0.499 0.951 -0.164 0.081
Fri Aug 18 12:44:14 2023||0.179 -0.814 -0.506 0.985 -0.162 0.088
Fri Aug 18 12:44:14 2023||0.153 -0.823 -0.489 0.963 -0.161 0.103
Fri Aug 18 12:44:14 2023||0.142 -0.846 -0.473 0.971 -0.172 0.103
Fri Aug 18 12:44:14 2023||0.143 -0.854 -0.479 0.959 -0.160 0.106
Fri Aug 18 12:44:14 2023||0.145 -0.839 -0.477 0.973 -0.162 0.085
Fri Aug 18 12:44:14 2023||0.134 -0.841 -0.513 0.971 -0.160 0.083
Fri Aug 18 12:44:14 2023||0.143 -0.815 -0.495 0.982 -0.165 0.070
Fri Aug 18 12:44:14 2023||0.132 -0.834 -0.478 0.967 -0.168 0.054
Fri Aug 18 12:44:14 2023||0.129 -0.820 -0.510 0.977 -0.164 0.040
Fri Aug 18 12:44:14 2023||0.128 -0.817 -0.559 0.971 -0.159 0.046
Fri Aug 18 12:44:14 2023||0.128 -0.806 -0.502 0.975 -0.157 0.043
Fri Aug 18 12:44:14 2023||0.131 -0.811 -0.527 0.968 -0.153 0.051
Fri Aug 18 12:44:15 2023||0.142 -0.815 -0.519 0.973 -0.150 0.038
Fri Aug 18 12:44:15 2023||0.136 -0.803 -0.540 0.969 -0.146 0.030
Fri Aug 18 12:44:15 2023||0.151 -0.781 -0.516 0.971 -0.162 0.015
Fri Aug 18 12:44:15 2023||0.131 -0.778 -0.550 0.965 -0.151 0.022
Fri Aug 18 12:44:15 2023||0.134 -0.817 -0.560 0.979 -0.170 0.032
Fri Aug 18 12:44:15 2023||0.135 -0.800 -0.564 0.979 -0.152 0.045
Fri Aug 18 12:44:15 2023||0.167 -0.771 -0.560 0.965 -0.155 0.045
Fri Aug 18 12:44:15 2023||0.158 -0.767 -0.582 0.974 -0.149 0.037
Fri Aug 18 12:44:15 2023||0.227 -0.703 -0.541 0.964 -0.170 0.021
Fri Aug 18 12:44:15 2023||0.120 -0.737 -0.643 0.975 -0.161 0.010
Fri Aug 18 12:44:15 2023||0.151 -0.819 -0.521 0.980 -0.186 -0.019
Fri Aug 18 12:44:16 2023||0.166 -0.800 -0.487 0.973 -0.197 -0.006
Fri Aug 18 12:44:16 2023||0.180 -0.880 -0.554 0.959 -0.189 0.041
Fri Aug 18 12:44:16 2023||0.201 -0.851 -0.436 0.976 -0.190 0.030
Fri Aug 18 12:44:16 2023||0.163 -0.914 -0.396 0.968 -0.187 0.037
Fri Aug 18 12:44:16 2023||0.157 -0.923 -0.354 0.976 -0.203 0.008
Fri Aug 18 12:44:16 2023||0.138 -0.894 -0.344 0.970 -0.184 0.021
Fri Aug 18 12:44:16 2023||0.146 -0.890 -0.337 0.966 -0.185 0.015
Fri Aug 18 12:44:16 2023||0.167 -0.915 -0.326 0.976 -0.192 0.012
Fri Aug 18 12:44:16 2023||0.160 -0.910 -0.347 0.966 -0.184 0.039
Fri Aug 18 12:44:16 2023||0.164 -0.888 -0.344 0.964 -0.203 0.041
Fri Aug 18 12:44:16 2023||0.166 -0.914 -0.333 0.980 -0.233 0.012
Fri Aug 18 12:44:16 2023||0.169 -0.936 -0.344 0.945 -0.186 0.040
Fri Aug 18 12:44:17 2023||0.201 -0.890 -0.302 0.972 -0.168 0.026
Fri Aug 18 12:44:17 2023||0.185 -0.864 -0.348 0.955 -0.193 0.027
Fri Aug 18 12:44:17 2023||0.186 -0.878 -0.312 0.945 -0.181 0.034
Fri Aug 18 12:44:17 2023||0.178 -0.885 -0.365 0.979 -0.188 0.024
Fri Aug 18 12:44:17 2023||0.195 -0.893 -0.371 0.951 -0.174 0.040
Fri Aug 18 12:44:17 2023||0.185 -0.830 -0.413 0.971 -0.204 0.051
Fri Aug 18 12:44:17 2023||0.188 -0.794 -0.407 0.968 -0.191 0.004
Fri Aug 18 12:44:17 2023||0.178 -0.860 -0.419 0.973 -0.172 0.036
Fri Aug 18 12:44:17 2023||0.128 -0.897 -0.403 0.966 -0.202 0.015
Fri Aug 18 12:44:17 2023||0.107 -0.886 -0.434 0.959 -0.214 0.007
Fri Aug 18 12:44:17 2023||0.067 -0.896 -0.398 0.959 -0.188 -0.030
Fri Aug 18 12:44:17 2023||0.088 -0.880 -0.356 0.989 -0.215 -0.039
Fri Aug 18 12:44:18 2023||0.067 -0.956 -0.370 0.955 -0.221 -0.021
Fri Aug 18 12:44:18 2023||0.072 -0.894 -0.351 0.951 -0.232 -0.049
Fri Aug 18 12:44:18 2023||0.064 -0.874 -0.361 0.934 -0.220 -0.034
Fri Aug 18 12:44:18 2023||0.055 -0.919 -0.396 0.963 -0.229 -0.073
Fri Aug 18 12:44:18 2023||0.063 -0.898 -0.384 0.940 -0.255 -0.054
Fri Aug 18 12:44:18 2023||0.063 -0.869 -0.395 0.961 -0.269 -0.034
Fri Aug 18 12:44:18 2023||0.066 -0.910 -0.387 0.978 -0.268 -0.052
Fri Aug 18 12:44:18 2023||0.058 -0.918 -0.387 0.958 -0.253 -0.069
Fri Aug 18 12:44:18 2023||0.067 -0.900 -0.393 0.942 -0.276 -0.024
Fri Aug 18 12:44:18 2023||0.074 -0.867 -0.407 0.973 -0.253 -0.060
Fri Aug 18 12:44:18 2023||0.087 -0.878 -0.466 0.942 -0.237 -0.032
Fri Aug 18 12:44:18 2023||0.115 -0.856 -0.416 0.951 -0.242 -0.033
Fri Aug 18 12:44:19 2023||0.145 -0.830 -0.429 0.983 -0.279 -0.003
Fri Aug 18 12:44:19 2023||0.166 -0.872 -0.438 0.980 -0.256 0.011
Fri Aug 18 12:44:19 2023||0.191 -0.876 -0.389 0.923 -0.257 0.036
Fri Aug 18 12:44:19 2023||0.168 -0.868 -0.408 0.973 -0.256 0.029
Fri Aug 18 12:44:19 2023||0.163 -0.878 -0.395 0.941 -0.244 0.023
Fri Aug 18 12:44:19 2023||0.177 -0.864 -0.380 0.934 -0.251 0.057
Fri Aug 18 12:44:19 2023||0.187 -0.873 -0.386 0.965 -0.254 0.052
Fri Aug 18 12:44:19 2023||0.174 -0.874 -0.374 0.935 -0.234 0.041
Fri Aug 18 12:44:19 2023||0.179 -0.863 -0.374 0.966 -0.240 0.023
Fri Aug 18 12:44:19 2023||0.174 -0.910 -0.411 0.969 -0.225 0.062
Fri Aug 18 12:44:19 2023||0.158 -0.892 -0.356 0.957 -0.229 0.043
Fri Aug 18 12:44:19 2023||0.154 -0.877 -0.352 0.929 -0.224 0.049
Fri Aug 18 12:44:20 2023||0.177 -0.888 -0.337 0.973 -0.214 0.058
Fri Aug 18 12:44:20 2023||0.139 -0.917 -0.351 0.948 -0.223 0.078
